Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
612,13.2106,-2.79824,-14.3528,38.5086,309.12,900.844,
613,12.6759,-2.98921,-13.983,39.459,308.663,898.236,
614,12.5022,-3.10656,-13.8578,39.2243,307.558,895.96,
615,12.4463,-2.97427,-13.8662,39.4888,306.487,893.916,
616,12.4366,-3.12811,-13.903,39.9237,305.511,892.616,
617,12.656,-3.40171,-14.0149,39.5555,305.156,891.837,
618,12.8225,-3.4533,-14.2238,38.9575,304.136,891.813,
619,13.3226,-3.77753,-14.7326,38.4216,303.008,891.784,
620,14.0732,-4.62723,-14.6977,38.4333,302.215,891.956,
621,14.9503,-5.24909,-14.524,38.4951,301.013,892.206,
622,15.987,-5.12574,-14.7295,39.2792,299.936,892.663,
623,17.1557,-5.64246,-14.1934,39.7232,298.1,893.207,
624,17.9499,-5.56856,-13.8589,40.2212,296.403,894.634,
625,18.8747,-5.78517,-13.2147,41.47,294.823,895.387,
626,20.1217,-5.98593,-13.0004,42.6536,292.582,896.645,
627,21.4955,-6.35967,-12.36,43.3652,290.599,898.277,
628,22.3443,-6.67219,-11.9696,44.1167,288.694,900.269,
629,23.3199,-6.70031,-11.8369,44.108,286.581,902.763,
630,24.3124,-6.72791,-11.8803,43.4326,284.385,904.582,
631,25.3314,-7.04971,-11.6695,43.808,282.11,906.642,
632,26.5517,-7.15842,-11.8684,43.4955,280.239,908.551,
633,27.4877,-7.16039,-12.1944,43.4526,278.841,910.182,
634,28.3063,-7.44835,-12.3151,43.175,277.101,912.247,
635,29.0143,-7.84552,-12.1117,43.3392,275.279,914.184,
636,29.9499,-8.18681,-11.9049,42.5378,274.352,916.345,
637,30.9381,-8.28389,-11.9959,42.6296,273.121,917.986,
638,31.5845,-8.37375,-11.9958,42.8848,271.109,919.551,
639,32.4072,-8.50703,-12.1573,43.5281,269.957,921.931,
640,32.967,-8.69016,-12.1489,43.7599,267.837,923.17,
641,33.737,-8.9476,-12.082,43.9563,266.933,924.786,
642,34.08,-8.99551,-12.01,43.539,265.558,926.182,
643,34.2916,-8.95713,-12.0042,44.0469,263.939,927.822,
644,35.1082,-9.2766,-11.9336,44.0541,262.855,928.983,
645,35.6325,-9.44336,-11.716,44.9693,261.873,930.434,
646,36.0083,-9.56194,-11.7367,45.375,260.74,931.934,
647,36.3531,-9.56448,-11.6115,45.2091,259.756,932.868,
648,36.603,-9.45932,-11.6681,45.2599,258.867,933.163,
649,36.8632,-9.55047,-11.6939,45.5985,258.635,934.176,
650,37.0483,-9.53079,-11.6927,46.3166,258.172,935.306,
651,36.9602,-9.26955,-12.0144,46.7618,257.407,936.549,
652,36.934,-9.31744,-11.9851,47.0853,256.543,938.018,
653,37.0772,-9.42552,-11.9698,47.0297,255.896,938.773,
654,37.0937,-9.20764,-12.2245,46.8903,255.641,938.957,
655,37.487,-9.57414,-12.1901,47.7292,255.469,939.422,
656,37.4942,-9.65343,-12.1289,48.2375,254.925,939.589,
657,37.3517,-9.76501,-11.9461,49.0486,254.511,940.031,
658,37.3633,-9.71523,-11.9453,48.7492,253.977,940.659,
659,37.4177,-9.62048,-12.135,47.8632,254.058,941.135,
660,37.5407,-9.66899,-12.1557,47.3748,253.98,941.56,
661,37.3471,-9.62246,-12.2023,47.7971,254.069,941.832,
662,37.4247,-9.73103,-12.1565,47.8255,253.789,941.841,
663,37.4097,-9.62526,-12.4338,47.72,253.729,941.995,
664,37.5651,-9.74082,-12.6321,47.6583,253.415,942.008,
