Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
541,253.68,118.631,-162.906,210.234,391.605,1207.53,
542,255.538,121.711,-165.383,210.304,393.557,1204.14,
543,256.402,125.072,-167.019,210.073,395.075,1201.48,
544,256.63,128.781,-168.373,209.757,396.738,1198.2,
545,255.993,131.598,-168.421,209.782,398.702,1195.76,
546,255.551,134.421,-169.045,209.875,399.512,1193.09,
547,254.613,136.418,-168.815,210.492,400.604,1189.99,
548,254.545,138.234,-169.678,210.214,401.691,1186.95,
549,254.375,139.981,-169.913,211.022,403.535,1184.24,
550,253.749,141.068,-169.721,211.192,404.928,1181.38,
551,253.035,142.181,-169.74,210.718,405.667,1178.75,
552,252.057,143.387,-169.484,211.291,406.447,1176.7,
553,251.572,145.132,-169.933,210.885,406.955,1173.46,
554,250.845,146.234,-169.929,211.076,408.203,1170.59,
555,250.561,147.874,-170.443,210.917,409.399,1167.8,
556,250.024,148.893,-170.804,210.231,410.205,1164.87,
557,249.595,149.887,-170.917,210.563,411.68,1162.02,
558,248.881,151.637,-171.152,210.431,412.798,1159.85,
559,248.343,152.608,-170.977,211.558,413.77,1157.53,
560,247.489,153.623,-170.742,211.861,414.46,1155.17,
561,247.088,154.417,-170.634,211.855,414.911,1151.95,
562,246.487,155.234,-170.809,210.943,415.095,1149.38,
563,245.927,156.036,-171.105,211.142,415.714,1147.59,
564,245.38,156.839,-171.3,211.266,416.426,1145.4,
565,244.8,157.675,-171.268,211.901,416.876,1142.43,
566,244.249,158.433,-171.538,211.341,417.668,1140.31,
567,243.548,159.274,-171.555,211.484,417.805,1138.28,
568,242.934,160.052,-171.551,211.938,418.55,1136.08,
569,242.425,160.734,-171.688,211.67,418.532,1134.32,
570,241.997,161.359,-171.896,211.875,419.09,1132.11,
571,241.512,161.972,-172.362,212.02,419.335,1129.82,
572,241.362,162.595,-172.399,212.585,419.557,1127.73,
573,240.691,163.34,-172.266,213.196,419.517,1126.25,
574,240.186,163.843,-172.896,213.352,419.611,1124.33,
575,239.683,164.541,-172.869,213.639,419.831,1122.13,
576,239.165,165.105,-173.324,213.432,419.61,1120.32,
577,239.108,165.559,-173.976,212.683,419.404,1118.6,
578,238.84,166.242,-173.953,212.613,419.811,1116.7,
579,238.673,166.785,-174.24,212.435,420.202,1115.38,
580,238.293,167.426,-174.182,213.718,419.653,1114.25,
581,237.882,167.964,-174.331,214.446,419.619,1113.08,
582,237.508,168.492,-174.374,215.369,419.949,1111.12,
