Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
652,57.919,-30.8386,-20.2976,36.0094,233.437,1145.77,
653,59.4448,-32.7926,-20.6256,34.9804,227.325,1152.25,
654,61.09,-35.0631,-20.9352,34.2313,222.058,1158.44,
655,62.5156,-37.4183,-21.4794,34.0139,216.823,1164.23,
656,63.074,-39.2831,-22.0519,33.6263,211.89,1169.58,
657,63.727,-41.3602,-22.7547,33.1891,207.255,1174.54,
658,64.1966,-43.4624,-23.4684,32.6639,202.537,1179.32,
659,64.4714,-45.3866,-23.9593,32.1689,198.113,1184.28,
660,64.853,-47.7026,-25.0276,32.027,193.528,1189.11,
661,64.6665,-50.0035,-26.4194,31.6033,190.185,1193.2,
662,64.0492,-51.9773,-27.5177,31.4188,186.093,1196.68,
663,63.4545,-54.0398,-28.8133,31.0763,182.709,1200.96,
664,62.1306,-55.737,-30.6195,30.3458,179.316,1204.32,
665,61.311,-57.8665,-32.1682,30.4969,176.478,1208.06,
666,60.5109,-58.6529,-33.001,30.5559,173.441,1211.49,
667,59.773,-59.6672,-34.3019,29.8616,170.811,1214.58,
668,58.3016,-61.5167,-36.1469,29.7112,167.957,1218.24,
669,57.2504,-62.4819,-37.7352,29.2061,165.654,1220.9,
670,56.5092,-63.6052,-38.7168,29.827,163.216,1223.79,
671,55.2104,-64.434,-40.2797,29.758,160.678,1226.58,
672,54.235,-65.5476,-41.6184,29.4825,159.111,1228.85,
673,52.7407,-66.3691,-43.348,29.0919,156.724,1231.93,
674,51.2874,-67.031,-44.6875,29.1037,154.845,1233.89,
675,49.8062,-67.5791,-46.0969,29.1647,152.815,1235.91,
676,48.9506,-68.5137,-47.0626,29.0741,151.315,1237.9,
677,47.46,-68.906,-48.5138,28.302,149.651,1239.4,
678,46.8986,-69.7272,-48.9883,28.7792,147.734,1240.97,
679,45.6904,-70.2622,-50.4648,28.7523,146.158,1242.27,
680,44.2299,-70.6255,-52.0526,28.8095,144.376,1244.09,
681,43.3091,-71.4462,-53.1983,28.5539,143.087,1245.76,
682,42.0381,-72.0037,-54.6277,28.6006,142.184,1247.01,
683,40.9172,-72.4284,-55.6503,28.5962,140.098,1247.96,
684,39.8912,-72.9809,-56.8053,29.0348,138.54,1249.08,
685,38.8176,-73.4414,-57.9468,28.4503,137.735,1249.9,
686,38.0373,-73.4822,-58.2819,27.9817,135.945,1250.61,
687,36.8119,-73.8883,-59.9915,27.4946,134.874,1251.34,
688,36.0102,-74.2764,-60.7268,27.7163,133.854,1251.8,
689,35.1878,-74.8212,-61.7488,27.7398,132.727,1252.25,
690,33.8618,-74.8259,-63.1196,27.0563,131.54,1252.85,
691,33.836,-75.1548,-62.6754,27.1635,130.229,1252.54,
692,33.3787,-75.5143,-63.3428,27.2949,129.123,1252.76,
693,33.1473,-75.8921,-63.6146,27.3896,128.168,1252.9,
694,33.0697,-76.1817,-63.6478,27.1589,126.896,1252.92,
695,33.3845,-76.5622,-63.2718,27.575,125.983,1252.8,
696,33.9139,-76.8173,-62.6364,27.9611,125.285,1252.22,
697,34.3379,-77.1087,-62.1228,28.5946,124.191,1251.89,
698,35.2786,-77.3947,-61.2169,28.3475,122.96,1251.3,
699,35.5968,-77.3545,-61.0075,27.9621,122.081,1250.81,
700,36.8614,-77.3305,-59.3706,28.0036,120.994,1250.05,
701,38.8365,-77.49,-57.1405,28.3949,119.685,1249.69,
702,40.3145,-77.6537,-55.8685,28.7645,119.082,1249.28,
703,41.8743,-77.6922,-54.2973,29.1807,118.03,1248.59,
704,43.4993,-77.7813,-52.7283,29.5211,117.235,1247.44,
705,46.3055,-77.8915,-49.5777,29.6982,115.822,1246.52,
706,48.1261,-77.7022,-47.7802,29.5978,114.901,1245.55,
707,48.3322,-77.7439,-47.7486,29.5741,114.369,1244.71,
708,49.7714,-77.4461,-46.2009,29.7766,113.775,1243.73,
709,51.9404,-77.5342,-44.1459,30.3081,113.324,1242.24,
710,54.6261,-77.4876,-41.2432,31.1051,112.953,1241,
711,57.0152,-77.4527,-38.9927,31.7577,112.053,1239.74,
712,58.9128,-77.3487,-37.2755,32.1353,111.729,1237.93,
713,60.1449,-77.092,-36.1236,32.4934,111.19,1236.54,
714,62.0129,-76.8105,-34.0358,32.8476,110.812,1234.58,
715,63.3586,-76.4165,-32.5958,32.6958,110.491,1233.34,
716,63.3514,-76.0032,-32.911,32.6883,110.127,1231.72,
717,63.7175,-76.0845,-32.6923,32.6878,109.24,1229.59,
718,66.3723,-76.1708,-29.9357,33.0698,109.215,1227.53,
719,68.4114,-76.0854,-27.9474,33.3386,109.008,1226.25,
720,70.6789,-75.8919,-25.5555,34.4039,108.255,1224.36,
721,71.8592,-75.5122,-24.3776,34.4841,108.14,1222.44,
722,72.6852,-75.2122,-23.7518,34.5169,108.034,1220.62,
723,73.2031,-74.6776,-22.9878,34.6106,108.614,1218.53,
724,73.8388,-74.2086,-22.2686,34.5312,108.334,1215.68,
725,75.3504,-73.5618,-20.153,34.4885,108.275,1214.11,
726,76.9252,-72.8152,-18.161,34.8465,107.916,1211.91,
727,79.4015,-71.1202,-15.2285,35.8821,107.325,1209.43,
728,80.2662,-70.2236,-14.3068,36.1298,107.234,1207.63,
729,81.0759,-69.4529,-13.646,36.4766,107.226,1205.65,
730,81.3959,-68.6177,-13.3249,36.6031,107.259,1204.07,
731,82.0115,-68.0128,-12.9567,36.2639,107.711,1201.68,
732,82.7806,-67.5169,-12.3973,36.1343,108.437,1199.06,
733,83.1824,-66.9265,-11.9909,36.2502,109.198,1196.5,
734,84.6528,-66.4601,-10.4384,35.841,109.615,1193.6,
735,84.794,-65.7081,-10.1755,35.7077,110.126,1191.47,
736,85.0701,-64.8736,-9.60017,35.5293,110.833,1189.17,
737,85.67,-64.2586,-9.16466,35.0811,111.304,1186.96,
738,85.2038,-63.4228,-9.50584,34.8529,112.019,1183.65,
739,84.7426,-62.6199,-9.83885,34.8041,112.408,1180.38,
740,84.3619,-61.8359,-10.0385,35.2126,113.548,1177.24,
741,85.2134,-61.3539,-9.21404,35.3262,114.522,1174.14,
742,86.4782,-60.5268,-7.2859,35.0472,115.538,1171.42,
743,86.9747,-59.4823,-6.45681,35.0168,117.081,1167.6,
744,87.6591,-58.4782,-5.68375,35.2869,118.183,1164.6,
745,87.6625,-57.3456,-5.54873,35.5513,119.465,1160.61,
746,87.5857,-56.2781,-5.60125,35.4886,120.46,1157.01,
747,87.0053,-55.1135,-5.96616,35.6203,122.242,1153.61,
748,87.0472,-52.9237,-5.2951,35.9527,123.515,1149.68,
749,86.8357,-49.9664,-5.22493,36.2904,125.051,1145.25,
750,86.425,-48.9357,-5.5595,35.8374,127.068,1141.61,
751,85.9316,-46.8751,-5.36885,35.8345,128.844,1137.66,
752,85.587,-44.8164,-5.14126,36.0914,130.742,1133.57,
753,84.9879,-43.6081,-5.30045,36.3425,132.526,1128.97,
754,84.5177,-41.763,-5.54251,35.9013,135.122,1124.37,
755,84.1849,-40.1884,-5.74422,36.0145,137.995,1119.34,
756,84.481,-38.4583,-4.69534,37.9639,140.701,1114,
757,84.5538,-35.3559,-3.71777,39.8117,142.813,1108.3,
758,84.4449,-32.1218,-3.04841,41.7155,145.59,1102.84,
759,83.6764,-30.9305,-3.44017,42.518,148.844,1097.18,
760,83.1272,-29.8019,-3.48881,43.657,152.241,1091.07,
761,82.2425,-28.6006,-3.64076,44.5368,155.736,1085.42,
762,81.0388,-27.4939,-4.41792,44.7533,159.62,1079.22,
763,80.0501,-26.4969,-4.73397,44.9892,163.481,1072.63,
764,78.8961,-25.5926,-5.40186,45.4869,168.186,1065.91,
765,78.1141,-24.8284,-5.302,46.7966,172.97,1058.68,
766,76.8163,-23.8996,-5.47473,48.295,177.576,1051.67,
767,75.1339,-22.4065,-5.87977,48.8996,182.131,1044.63,
768,73.4276,-21.4309,-6.53354,49.8855,187.022,1037.51,
769,72.1368,-20.6638,-6.79836,50.7201,192.354,1028.22,
770,70.3335,-19.7502,-7.38254,51.6895,198.116,1019.31,
771,68.9807,-19.1298,-7.89583,52.5405,204.764,1009.42,
772,67.242,-18.4663,-8.43801,53.7876,211.379,999.698,
773,64.6762,-17.5177,-8.454,54.911,218.525,989.217,
774,62.221,-16.5837,-9.15826,55.9915,225.578,978.63,
775,59.2572,-15.4829,-9.60547,57.1711,232.517,966.879,
776,56.3592,-14.6101,-10.2026,58.6919,240.061,954.896,
777,52.7388,-13.4402,-10.5565,59.7973,248.398,940.924,
778,49.1619,-12.1129,-10.7466,60.595,256.794,926.705,
779,45.1756,-10.7577,-10.9471,60.9912,264.606,911.749,
780,40.8486,-9.32582,-11.5181,61.6536,272.061,896.297,
781,36.0458,-7.78069,-11.7354,61.8594,278.651,880.6,
782,30.3216,-5.80328,-12.0527,61.8842,284.578,864.714,
783,23.9552,-4.02528,-11.4924,62.6557,289.922,849.357,
784,17.7374,-2.24189,-11.1017,62.4365,295.153,834.229,
785,9.5943,-0.683657,-11.5425,60.4491,299.777,821.377,
786,1.07814,1.0593,-11.416,58.7278,305.44,810.515,
787,0.334604,0.859517,-11.0994,56.751,307.948,810.431,
788,4.23872,-1.84833,-11.0951,54.9878,309.415,822.276,
789,7.72321,-2.89441,-10.604,55.2351,312.554,835.521,
790,10.5035,-3.81,-10.4576,55.7333,315.472,852.81,
791,13.3989,-3.867,-9.39605,55.0288,317.614,868.208,
792,16.396,-4.19528,-8.59728,54.673,319.509,883.511,
793,19.5818,-5.21427,-8.26375,53.4662,320.956,899.245,
794,21.7809,-4.98906,-8.34635,52.0096,321.295,914.792,
795,24.3282,-5.46549,-8.74249,50.6234,320.573,930.756,
796,26.825,-6.03586,-8.02584,48.008,320.392,946.483,
797,29.9114,-6.39084,-7.58761,46.0911,319.199,962.248,
798,32.6644,-6.59812,-6.99528,43.3761,317.063,977.988,
799,35.4304,-6.6404,-7.00289,41.0923,314.818,993.35,
800,38.7295,-7.05945,-6.21259,39.0471,312.754,1008.83,
801,41.3547,-6.91344,-5.80022,37.4861,310.139,1023.78,
802,44.6613,-7.25656,-4.76489,35.3542,305.976,1038.22,
803,48.1567,-7.22483,-4.01167,33.3348,301.674,1052.25,
804,51.3688,-7.05238,-3.13988,30.8235,296.753,1065.7,
805,54.5791,-6.72948,-2.04568,28.1913,291.986,1079.58,
806,58.0486,-6.0132,-0.915485,25.7713,287.303,1092.91,
807,61.3551,-4.99416,-0.399665,23.7179,282.423,1106.1,
808,64.5152,-4.12697,0.289474,21.8636,276.795,1118.02,
809,67.5347,-3.15644,1.19174,20.015,271.671,1129.48,
810,70.8678,-2.01904,1.94802,18.1511,265.617,1140.35,
811,73.8375,-0.588123,2.97418,16.4365,259.948,1151.35,
812,76.5152,1.1145,3.63807,14.6177,254.925,1161.36,
813,78.924,3.01458,4.37113,12.6947,249.286,1171.17,
814,81.0255,5.09601,4.85502,11.2695,243.651,1180.75,
815,83.1197,8.32967,5.44861,10.033,238.216,1189.43,
816,85.0175,13.1565,6.38643,9.0617,233.039,1198.31,
