Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
799,56.1045,-51.7958,-11.0106,31.1978,299.738,1010.67,
800,56.1778,-51.7447,-11.4672,31.689,299.102,1010.06,
801,56.1619,-51.7013,-11.7041,31.4865,298.454,1009.77,
802,56.1909,-51.7578,-11.599,31.2395,297.555,1009.16,
803,56.026,-51.5809,-12.2599,31.6482,296.788,1008.43,
804,55.459,-51.934,-12.8844,31.8758,296.334,1008.03,
805,55.1252,-52.2987,-13.1838,32.4807,295.943,1007.59,
806,55.1419,-52.3093,-13.4311,33.2555,295.476,1007.34,
807,55.2857,-52.7734,-13.5427,33.8779,295.047,1006.79,
808,55.6442,-53.1056,-13.4676,34.3643,295.32,1005.82,
809,56.4582,-53.5294,-12.8906,35.3728,295.685,1004.63,
810,57.4002,-53.515,-12.5016,36.5311,295.954,1003.5,
811,57.9842,-53.3818,-12.2459,37.4775,296.082,1002.21,
812,58.1022,-53.2144,-12.3311,38.0709,296.169,1001.43,
813,57.5886,-53.1302,-13.0849,38.6628,295.848,1000.37,
814,57.258,-53.2318,-13.2954,39.0829,295.528,999.466,
815,56.9758,-53.3635,-13.5861,39.4701,295.581,997.3,
816,56.6812,-53.5523,-14.0646,40.1379,295.999,995.877,
817,56.3823,-53.8308,-14.6643,40.3915,296.138,994.425,
818,56.0075,-54.161,-15.3132,40.426,296.886,993.562,
819,55.5443,-54.4548,-15.7409,40.329,297.109,991.579,
820,55.621,-54.82,-15.8188,40.5035,297.738,989.29,
821,55.3965,-54.737,-15.9941,40.3491,298.393,987.672,
822,54.9384,-54.9641,-16.4944,40.3239,299.08,985.871,
823,54.3122,-55.1711,-17.1088,40.8618,299.675,983.911,
824,53.0221,-55.3694,-18.5391,40.9094,300.1,981.493,
825,52.1376,-55.7809,-19.2117,41.2967,301.414,979.43,
826,51.1034,-56.0692,-19.9707,41.9868,302.384,977.347,
827,50.1937,-56.3945,-20.7949,41.8929,303.701,974.563,
828,49.008,-56.5061,-21.2635,42.1231,304.673,972.18,
829,48.4528,-56.6738,-21.2627,42.0842,305.822,969.485,
830,47.9665,-56.4617,-21.2889,42.2258,307.626,967.147,
831,47.3904,-56.191,-21.4134,41.8247,309.176,964.457,
832,46.8331,-56.4055,-21.8627,42.0363,311.541,961.481,
833,45.3688,-56.2676,-22.6738,41.9195,313.363,958.1,
834,44.1414,-56.2661,-23.2188,41.7613,315.504,954.881,
835,42.992,-56.2162,-23.5719,42.6649,317.205,951.202,
836,41.6011,-56.0144,-23.9644,42.7656,319.484,948.483,
837,40.3364,-55.8557,-24.4201,43.4508,322.032,944.618,
838,39.0541,-55.6938,-24.8837,43.7914,324.313,940.958,
839,37.9562,-55.5595,-25.0749,44.6193,326.694,936.636,
840,36.5197,-55.2386,-25.4997,44.8595,328.663,932.971,
841,35.1793,-54.9776,-25.8045,44.9551,331.326,928.506,
842,34.1195,-54.6834,-25.2692,44.8599,334.347,924.222,
