Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
805,46.6364,6.54801,6.3335,203.617,329.661,967.303,
806,46.781,6.6849,6.10069,203.039,329.077,967.151,
807,47.1383,6.75787,5.9445,202.994,328.826,966.496,
808,47.0218,6.60094,5.99504,203.62,328.181,966.072,
809,46.7404,6.5586,5.80872,203.498,327.48,965.995,
810,46.4933,6.38798,5.82545,203.385,326.719,966.173,
811,46.2198,6.28634,5.75288,203.091,326.197,965.956,
812,45.9652,6.29373,5.50646,202.401,325.546,966.238,
813,45.8721,6.18444,5.42523,201.835,325.021,966.519,
814,46.1726,6.11544,5.40295,201.561,324.649,967.051,
815,46.4751,6.13798,5.40976,201.577,324.429,967.406,
816,46.7807,5.99255,5.55651,201.914,324.508,966.929,
817,46.8313,5.7588,5.85774,201.922,324.438,966.321,
818,46.6131,5.54995,6.17736,202.264,323.454,966.182,
819,46.442,5.49912,6.39825,202.395,322.695,966.573,
820,46.2701,5.67147,6.2618,202.226,321.678,967.024,
821,46.1478,5.73006,6.26726,202.141,320.821,967.349,
822,46.0113,5.83774,6.14387,201.828,320.426,967.928,
823,46.3457,6.1155,5.83438,201.767,319.896,968.326,
824,46.5643,6.20094,5.67811,201.656,319.804,968.538,
825,46.7751,6.43091,5.27869,201.89,319.563,968.352,
826,46.7705,6.30871,5.20722,201.906,319.498,968.039,
827,46.7234,6.16184,5.17009,201.936,319.525,967.818,
828,46.6366,5.78548,5.41806,202.02,319.704,967.82,
829,46.5342,5.43584,5.75579,202.031,319.862,968.014,
830,46.4008,4.94233,6.55686,201.373,320.346,968.527,
831,46.3002,5.02245,6.83803,200.909,320.703,968.587,
832,46.439,5.14635,7.23384,200.44,320.699,968.759,
833,46.6432,5.40429,7.56014,200.141,320.759,968.932,
834,46.5223,5.75385,7.48129,200.24,320.869,968.761,
835,46.4062,5.76209,7.5229,200.678,321.089,969.193,
836,46.0635,5.87509,7.70938,200.578,321.39,969.638,
837,46.2726,6.04116,7.64629,200.486,321.855,969.706,
838,46.3114,6.21371,7.48963,200.078,321.915,969.817,
839,46.3515,6.29506,7.45436,199.729,322.002,969.886,
840,46.3396,6.4846,7.19018,199.748,322.274,969.711,
841,46.1304,6.48228,7.33563,200.252,322.73,970.143,
842,46.0096,6.62165,7.23494,200.543,322.827,970.464,
843,45.6235,6.44114,7.52618,200.595,323.557,972.214,
844,45.2144,6.29966,7.80027,200.451,323.755,973.467,
845,45.272,6.3152,8.17989,199.993,324.147,974.032,
846,45.1171,6.41705,8.40879,200.111,324.334,974.387,
847,44.9173,6.55813,8.59182,199.788,324.555,974.71,
848,45.3165,6.94042,8.6359,199.735,325.039,975.391,
849,45.3302,7.2581,8.4468,199.729,325.739,976.89,
850,44.8238,7.30765,8.34271,199.421,325.815,978.474,
851,44.445,7.15382,8.62124,199.468,325.882,979.899,
852,44.4485,6.93333,8.98833,200.013,326.234,980.847,
853,44.4383,7.18606,8.72143,200.059,327.056,980.864,
854,44.5783,7.24857,8.76491,199.452,327.078,981.823,
855,44.3994,7.33932,8.811,199.462,327.1,984.431,
856,44.4334,7.28169,8.93787,199.437,327.496,986.308,
857,45.1299,7.64468,9.03644,199.115,328.098,988.629,
858,44.8748,7.5942,9.29545,198.333,327.595,991.284,
859,45.3377,7.95993,9.30384,198.023,327.646,993.124,
860,45.518,8.32243,9.07065,197.837,327.701,995.044,
861,45.6602,8.34902,9.27996,198.214,327.557,997.477,
862,46.0536,8.40274,9.68543,198.282,327.366,999.728,
863,47.0226,8.97835,9.58956,198.339,327.188,1002.32,
864,47.1858,9.00567,9.93954,198.724,326.825,1005.46,
865,47.6662,9.28625,10.154,198.371,326.33,1008.47,
866,48.2985,9.85638,9.84132,197.984,325.486,1012.02,
867,48.6273,10.0432,9.93856,197.952,324.409,1015.25,
868,48.9002,10.0385,10.4785,198.376,323.096,1019.71,
869,49.6293,10.4252,10.7099,198.486,322.306,1023,
870,50.1611,10.8119,10.7828,198.517,321.676,1026.7,
871,51.338,11.4544,10.7906,198.742,320.808,1029.82,
872,52.4457,11.9755,11.035,198.454,319.921,1033.84,
873,53.6037,12.7971,11.0359,198.032,318.479,1036.92,
874,54.3649,13.3122,10.8384,197.637,316.39,1041.6,
875,54.9194,13.5653,11.0453,198.087,314.285,1046.42,
876,56.0235,14.1423,10.979,197.998,312.756,1050.3,
877,57.1626,14.6412,11.1905,198.322,311.228,1053.88,
878,58.4607,15.2957,11.2904,198.89,309.739,1057.5,
879,59.2922,15.8057,11.3548,199.062,307.793,1061.49,
880,60.5367,16.4804,11.5126,199.408,306.357,1065.05,
881,61.1554,17.1835,11.9435,199.489,304.183,1069.39,
882,62.2539,18.1303,11.708,200.094,302.559,1073.34,
883,63.0646,18.6519,11.8563,200.862,299.673,1077.02,
884,64.3765,19.616,11.5445,201.409,297.332,1080.92,
885,65.7503,20.3585,11.4073,201.349,296.009,1084.48,
886,66.4275,20.8212,11.3233,201.456,293.69,1088.3,
887,67.398,21.3925,11.0491,201.156,291.458,1093.53,
888,68.5933,22.1762,11.5177,202.121,290.133,1095.97,
889,69.7199,23.1239,11.695,201.111,288.383,1099.12,
890,70.6071,23.7765,11.9889,202.643,286.538,1101.83,
891,71.8352,24.895,11.3042,203.096,284.85,1105.61,
892,72.8913,25.8345,11.2334,204.003,283.216,1109.03,
893,73.3487,26.2986,11.3936,204.675,281.285,1111.91,
894,74.3196,27.0043,11.3539,204.686,279.21,1114.75,
895,75.1315,27.6613,11.0588,205.081,278.114,1117.84,
896,75.9319,28.2921,10.9628,205.34,276.568,1120.87,
897,76.7556,28.9602,10.9858,205.666,274.867,1123.64,
898,77.4834,29.6393,11.0922,206.366,273.527,1125.97,
899,78.2561,30.4205,11.1765,206.654,272.421,1128.51,
900,78.8402,31.1371,11.0922,207.294,271.163,1130.79,
901,79.4453,31.8603,10.9776,207.542,269.447,1133.06,
902,79.8994,32.5497,11.0929,207.614,268.35,1135.87,
903,80.5515,33.3259,10.9686,208.342,267.082,1137.84,
904,81.1968,34.1506,11.1025,208.837,265.743,1139.89,
905,81.9393,35.0032,10.8822,209.209,265.837,1142.25,
906,81.6135,35.4649,11.2454,209.439,265.023,1143.82,
907,82.3632,36.2744,10.7436,209.36,264.709,1145.3,
908,82.7334,36.9762,10.8795,210.019,264.159,1146.94,
909,83.3786,37.783,10.7087,209.488,263.461,1148.97,
910,83.2875,38.3547,11.0123,209.873,262.547,1150.48,
911,83.6953,39.0525,10.7379,210.696,261.99,1151.81,
912,83.9201,39.6963,10.78,211.558,261.773,1152.77,
913,84.3993,40.5076,10.9696,211.454,261.54,1153.86,
914,84.4196,41.1683,11.1554,211.176,261.651,1155.21,
915,84.3072,41.7083,11.0877,210.963,261.2,1156.53,
916,84.131,42.1913,11.1301,211.12,260.759,1157.67,
917,84.5942,42.8936,10.8982,210.859,260.729,1158.08,
918,84.9539,43.5608,10.8112,210.711,261.109,1158.37,
919,84.8203,44.0671,11.0451,210.705,261.391,1158.81,
920,84.5918,44.5687,11.3832,210.508,261.524,1159.52,
921,84.3604,45.0528,11.5878,210.651,261.408,1160.28,
922,84.2608,45.5967,11.7901,210.305,261.318,1160.94,
923,84.2066,46.1242,11.8249,210.357,261.284,1161.59,
924,83.802,46.4534,11.8953,210.334,261.569,1161.66,
925,83.6227,46.7787,11.7489,210.613,261.729,1161.95,
926,83.4054,47.2252,12.3702,211.037,262.702,1161.78,
927,82.8672,47.5568,12.8696,211.018,262.837,1161.64,
928,82.4906,47.9903,13.3643,211.075,263.29,1161.68,
929,82.3857,48.3695,13.0648,210.643,263.346,1161.5,
930,82.2589,48.7776,13.2258,210.534,263.86,1161.35,
931,82.0497,49.1133,13.2927,210.478,264.203,1161.09,
932,82.1682,49.5676,13.2772,209.881,264.44,1160.31,
933,82.1365,49.8763,13.0614,209.934,265.33,1159.61,
934,81.9201,50.0594,13.0251,210.247,265.597,1158.6,
935,81.6377,50.1439,12.9541,210.426,265.522,1157.92,
936,81.2451,50.2149,13.231,210.881,265.653,1157.57,
