Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
585,54.0464,-17.1208,-12.4612,6.74859,336.902,1206.72,
586,55.6241,-17.9895,-12.2359,7.43206,332.445,1211.58,
587,57.0674,-18.7,-12.5658,8.03232,327.552,1216.23,
588,58.7376,-19.6967,-12.8304,7.96504,322.442,1221.31,
589,60.4904,-20.8776,-12.8301,8.77691,318.499,1225.19,
590,61.7807,-21.8217,-12.7305,9.70684,313.582,1229.39,
591,62.9742,-22.6673,-12.821,10.039,308.648,1233.57,
592,64.1592,-23.9566,-13.1258,10.7135,303.744,1236.75,
593,65.5067,-25.4141,-13.3044,11.1072,299.632,1240.24,
594,66.9171,-26.9393,-13.39,11.1871,295.077,1243.99,
595,68.2317,-28.4565,-13.3954,11.3807,289.354,1247.85,
596,69.3745,-29.5077,-13.491,11.6791,284.501,1250.94,
597,70.3883,-31.1864,-13.9643,11.6349,279.69,1254.03,
598,71.1311,-32.9366,-14.4432,11.8093,274.86,1256.65,
599,72.188,-34.8029,-14.4426,12.5565,270.388,1259.31,
600,73.2333,-36.8957,-14.9213,12.6388,265.924,1261.87,
601,73.7402,-38.8588,-15.418,13.3692,261.347,1263.69,
602,74.4827,-41.0408,-15.7881,13.6799,256.614,1266.18,
603,74.6723,-43.3637,-16.9503,13.5121,251.841,1267.69,
604,75.0647,-45.8901,-17.4993,13.6154,247.004,1269.26,
605,75.1536,-48.5702,-18.567,13.6923,242.426,1271.52,
606,74.4454,-52.962,-19.9316,14.272,238.393,1272.62,
607,74.4143,-55.5831,-21.0227,14.3776,234.504,1273.42,
608,72.6683,-60.149,-23.6866,15.0375,230.06,1274.56,
609,70.424,-63.2292,-26.4879,15.3083,225.438,1275.55,
610,66.8279,-67.6452,-31.0418,15.2458,221.952,1275.74,
611,60.914,-71.3433,-37.5116,15.7364,217.571,1276.7,
612,55.236,-74.2413,-43.905,16.3025,213.467,1277.01,
613,38.6155,-77.4097,-61.1052,16.5717,209.196,1278.01,
614,25.4802,-78.5882,-74.707,16.9175,205.362,1277.86,
615,9.30657,-78.9461,-91.5394,16.9992,201.959,1278.18,
616,-15.3604,-77.9326,-116.775,17.227,198.284,1277.65,
617,-26.3614,-76.4398,-128.289,17.6224,195.411,1277.7,
618,-34.7094,-74.4636,-137.181,18.2259,191.331,1277.4,
619,-40.7173,-71.9791,-143.871,18.5782,188.264,1277.5,
620,-44.8968,-69.5494,-148.375,18.7111,185.212,1277.19,
621,-47.1768,-67.7502,-151.21,19.0669,182.299,1277.18,
622,-49.8632,-65.0737,-154.361,19.4323,179.275,1276.76,
623,-53.1028,-62.7526,-157.996,19.9564,176.527,1275.09,
624,-54.0959,-61.7392,-159.712,20.1748,174.234,1274.11,
625,-55.3403,-59.7708,-161.463,20.4846,171.812,1273.02,
626,-56.1213,-56.8306,-162.762,20.5679,169.681,1272.28,
627,-56.0317,-55.8415,-162.867,20.8466,167.18,1271.67,
628,-56.4932,-54.9312,-163.513,21.1173,164.568,1270.26,
629,-57.397,-53.2112,-164.781,21.6615,162.523,1269.21,
630,-57.2802,-52.2604,-164.99,22.303,160.68,1267.99,
631,-57.2975,-51.4144,-165.045,22.598,159.114,1266.38,
632,-58.0081,-50.6148,-165.981,22.8814,157.375,1265.36,
633,-58.726,-49.991,-166.513,23.8471,156.063,1263.62,
634,-58.9876,-49.1779,-167.317,24.5511,155.14,1261.67,
635,-58.9274,-48.3186,-167.615,25.5283,153.631,1260.06,
636,-59.1204,-47.5564,-167.857,25.695,152.796,1259.09,
637,-59.632,-46.934,-168.266,26.3296,151.308,1258.07,
638,-59.4299,-46.0128,-168.923,27.4343,150.643,1256.78,
639,-59.7894,-45.2771,-169.224,28.1724,149.934,1254.42,
640,-60.0237,-44.6355,-169.395,28.5623,149.29,1252.42,
641,-60.2594,-44.1505,-169.385,29.167,148.718,1250.33,
642,-60.4662,-43.726,-169.567,29.5032,148.747,1248.1,
643,-60.6911,-43.3231,-169.875,30.0892,148.358,1246.62,
644,-60.4836,-42.972,-169.595,30.2885,148.135,1245.14,
645,-61.0039,-42.6899,-170.128,31.6944,148.16,1243.14,
646,-61.2874,-42.501,-170.229,32.1157,147.447,1241.56,
647,-61.5462,-42.3983,-170.297,32.5197,146.936,1239.66,
648,-61.7027,-42.2646,-170.559,33.4909,146.734,1237.88,
649,-61.3949,-41.9784,-170.657,33.8017,146.848,1235.82,
650,-61.9233,-41.8705,-170.917,34.754,146.669,1234.13,
651,-62.0713,-41.8611,-171.12,35.5548,146.117,1232.34,
652,-61.7952,-41.5678,-171.246,35.8164,145.894,1229.65,
653,-61.0867,-41.3346,-170.428,35.9853,146.187,1227.77,
654,-61.6289,-41.3186,-170.581,36.9924,145.347,1225.9,
655,-61.581,-41.3335,-170.223,37.3104,145.309,1223.92,
656,-61.825,-41.5089,-170.185,38.2392,144.66,1222.08,
657,-62.2819,-41.7492,-170.42,38.738,144.301,1219.65,
658,-62.13,-41.7668,-170.409,39.1392,144.161,1216.99,
659,-61.5118,-41.8316,-169.939,38.7444,144.452,1214.26,
660,-60.9434,-41.8279,-169.531,38.4334,144.755,1211.55,
661,-60.4448,-41.7594,-169.215,38.2561,145.073,1208.85,
662,-59.9962,-41.7297,-168.973,38.2063,145.405,1206.17,
