Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
774,43.0862,10.5035,8.84182,178.086,385.61,903.643,
775,46.9255,11.2096,7.96936,177.115,382.732,909.888,
776,50.6678,11.5884,7.78677,175.985,379.776,915.632,
777,54.5639,12.2248,6.66796,174.302,375.915,921.36,
778,57.8465,12.3498,5.9672,172.307,371.963,925.774,
779,61.6976,12.5362,5.18105,170.675,367.898,930.458,
780,64.8932,12.4746,4.83683,169.044,363.838,934.519,
781,68.6571,12.6237,4.24121,167.656,360.12,938.08,
782,72.5625,12.7388,3.33327,165.965,356.728,941.632,
783,76.3634,12.7049,2.63352,164.141,353.742,945.248,
784,79.5259,12.5726,2.15156,162.491,350.993,948.579,
785,82.8326,12.8671,2.45259,162.097,347.719,950.667,
786,85.2959,13.4218,2.83388,161.634,343.963,952.518,
787,87.7955,14.2347,3.25538,161.457,340.757,953.558,
788,90.1293,15.361,3.78062,161.2,337.398,954.64,
789,92.1531,16.6316,3.74976,160.966,334.729,955.579,
790,93.6868,18.1104,4.17498,160.14,332.452,956.36,
791,95.5693,20.696,4.47643,159.668,330.296,957.589,
792,96.8373,23.5602,4.72356,159.281,328.231,958.125,
793,94.7651,43.4381,6.86607,158.714,326.746,958.802,
794,91.1614,61.6587,10.878,158.395,325.097,959.764,
795,85.5812,70.302,16.8299,157.834,323.784,961.315,
796,80.7374,76.0037,22.4199,157.857,322.252,962.978,
797,76.621,78.4436,27.0522,157.881,321.306,963.928,
798,75.1259,80.526,29.2434,158.295,320.227,965.612,
799,75.888,84.0405,29.1954,159.586,318.944,967.047,
800,67.7616,84.5709,36.8869,159.13,318.895,968.016,
801,45.2844,85.8697,59.1045,158.799,319.011,968.943,
802,-35.9308,83.3487,140.91,156.848,320.237,971.654,
803,-51.8159,78.8118,157.544,154.92,321.41,974.16,
804,-62.0985,70.4408,168.457,152.785,322.635,976.368,
805,-65.1014,66.72,172.2,150.616,323.926,978.575,
806,-66.7732,62.9627,174.556,148.28,325.219,980.443,
807,-68.3829,59.9206,176.799,146.446,326.545,982.07,
808,-69.1863,59.1033,177.765,144.81,327.946,983.909,
809,-69.6486,57.5384,178.64,144.007,328.909,985.466,
810,-68.7733,56.9824,177.422,143.41,329.895,987.217,
811,-68.2332,56.5144,176.524,144.022,330.7,988.688,
812,-68.4946,56.0353,176.6,142.794,331.69,991.244,
813,-68.824,55.8369,176.324,141.932,331.52,992.572,
814,-69.4438,55.8944,176.072,141.432,332.443,993.674,
815,-69.0363,56.0533,175.163,139.984,333.291,995.236,
816,-69.3999,56.2137,175.032,140.201,334.457,996.473,
817,-71.1827,56.8534,175.953,140.354,335.889,999.021,
818,-72.4858,58.1813,175.964,141.109,336.754,1001.28,
819,-73.9767,59.4098,176.858,141.913,338.039,1002.84,
820,-76.1533,62.2785,178.113,141.652,338.967,1004.19,
821,-77.245,65.1913,178.746,141.451,339.87,1005.39,
822,-77.0315,67.7208,177.836,141.122,340.837,1006.45,
823,-78.2909,72.1877,178.741,141.223,341.73,1007.43,
824,-75.7894,75.3901,175.611,141.212,342.696,1008.25,
825,-76.4347,79.0118,175.942,141.557,343.768,1008.67,
