Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
671,20.7269,5.22044,11.7733,262.688,350.926,1031.17,
672,21.1022,5.36438,11.6094,262.47,349.984,1031.7,
673,21.3403,5.3814,11.4239,262.782,348.906,1031.91,
674,21.4637,5.41372,11.3871,262.976,347.976,1032.38,
675,21.4211,5.0383,11.5258,263.318,346.605,1033.08,
676,21.7796,5.05593,11.7981,263.058,345.875,1033.73,
677,21.882,5.19452,11.3247,263.227,345.35,1033.95,
678,22.0894,5.27505,11.3646,263.312,344.554,1034.28,
679,22.1328,5.13761,11.2568,263.592,343.522,1034.32,
680,22.1154,5.0608,11.2609,263.723,342.584,1034.42,
681,21.9841,4.92648,11.2015,263.887,341.872,1034.65,
682,21.954,4.77292,11.2303,263.97,341.487,1034.93,
683,21.8639,4.65041,11.1853,264.027,341.028,1035.16,
684,21.8884,4.62131,11.1723,263.94,339.58,1034.74,
685,22.135,4.88938,11.0334,263.52,339.187,1034.1,
686,22.2485,4.89721,10.9268,263.251,338.667,1033.69,
687,22.3533,4.89618,10.9704,262.936,338.702,1033.71,
688,22.2668,4.58211,11.1671,263.192,338.328,1033.92,
689,22.1215,4.51414,11.1105,263.475,337.417,1033.97,
690,22.108,4.48891,11.126,263.468,336.594,1033.44,
691,22.0082,4.54902,10.9342,263.541,335.939,1032.97,
692,21.7832,4.46331,10.7727,263.485,335.515,1032.55,
693,21.5716,4.31016,10.7194,263.473,335.298,1032.24,
694,21.5979,4.30242,10.7136,263.793,334.152,1031.18,
695,21.5838,4.26113,10.7396,264.033,333.546,1030.43,
696,21.6033,4.2045,10.8554,264.257,332.769,1029.49,
697,21.6634,4.20987,10.9259,264.025,332.486,1028.39,
698,21.6068,4.32368,10.7389,263.62,331.901,1027.63,
699,21.4667,4.29736,10.5786,263.625,331.44,1027.24,
700,21.1759,4.13914,10.4729,263.863,330.544,1026.78,
701,20.9507,3.9125,10.5153,264.013,329.932,1025.93,
702,20.7304,3.59566,10.6732,264.37,329.46,1024.89,
703,20.7074,3.64938,10.7522,264.563,328.953,1023.4,
704,20.5952,3.86331,10.4916,264.85,328.47,1022.42,
705,20.5178,3.88029,10.3978,265.622,327.929,1021.57,
706,20.3512,3.82715,10.2692,265.908,327.262,1020.49,
