Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
733,14.0725,4.45713,10.9422,235.494,285.537,913.672,
734,14.6709,4.41996,10.7895,235.879,284.34,915.369,
735,15.458,4.58663,10.6112,235.676,283.654,916.671,
736,16.3373,4.77641,10.5084,235.809,282.717,917.911,
737,17.1291,4.86421,10.411,236.221,281.985,919.54,
738,17.9529,4.97672,10.3823,235.974,281.009,920.87,
739,18.636,4.85602,10.7872,236.397,280.001,922.37,
740,19.8637,5.06347,10.8711,236.698,278.906,923.42,
741,20.8748,5.50705,10.7756,237.15,277.592,924.599,
742,21.6231,5.70172,10.6426,236.881,275.394,925.908,
743,22.5411,5.75967,10.8324,237.371,274.058,926.733,
744,23.8958,5.7981,11.6784,237.245,273.14,927.423,
745,24.9162,6.1984,11.9392,237.721,271.997,928.018,
746,26.5114,6.84436,12.271,237.638,270.595,927.426,
747,27.7755,7.43671,12.4392,237.705,268.999,926.781,
748,29.2551,7.95392,12.4667,238.015,267.387,926.128,
749,30.7146,8.2994,12.7907,239.046,265.585,924.919,
750,32.4757,8.87621,13.4451,240.155,264.167,923.44,
751,34.2585,9.53472,14.1761,240.747,263.788,921.28,
752,35.6746,10.2048,15.0019,241.166,262.84,918.029,
753,36.4972,10.6769,15.4679,242.369,262.457,913.446,
754,36.7777,10.8764,15.8921,242.605,262.168,908.607,
755,36.1073,10.5513,16.1834,243.045,262.791,902.613,
756,34.9539,9.95411,16.4553,242.503,264.793,894.294,
757,32.867,8.63656,17.0589,241.499,267.984,885.443,
758,29.2581,6.96721,17.2046,240.166,273.209,873.752,
759,24.8128,4.61478,17.4654,239.178,278.308,861.601,
760,20.1024,2.9291,17.879,239.347,283.259,846.501,
761,15.2671,1.85062,18.3542,239.35,288.608,830.104,
762,9.3594,-0.439282,18.4499,238.566,292.903,814.594,
763,3.63256,-2.6518,18.492,238.314,296.695,800.003,
764,5.71036,2.51419,18.4341,239.679,297.907,800.545,
765,8.39856,6.01949,18.625,240.687,298.232,806.517,
766,11.2827,7.23353,18.7248,241.234,299.595,813.634,
767,13.5264,8.31134,18.5004,242.086,300.767,820.382,
768,15.8382,9.18684,18.0357,243.121,300.722,826.377,
769,17.9725,9.65743,17.4635,243.289,301.555,831.492,
770,20.0335,9.27368,16.2064,243.535,302.588,836.659,
771,21.975,9.7838,15.0575,243.531,303.672,840.554,
772,23.8763,9.92964,14.2403,243.042,304.237,844.201,
773,24.6943,9.84916,13.7507,242.411,304.582,848.739,
774,25.651,9.3803,14.1751,240.567,304.755,852.383,
775,27.073,9.29054,14.2941,238.3,304.901,855.717,
776,27.9503,8.9325,15.1602,236.314,304.885,860.111,
777,29.3126,9.40728,15.6681,233.438,304.845,863.843,
778,30.8975,10.32,16.3986,230.751,304.582,867.724,
779,32.6327,11.1394,17.7296,227.87,303.878,872.112,
780,34.3538,12.3718,19.69,225.534,303.74,877.137,
781,35.9976,14.0659,20.9018,223.21,303.082,881.785,
782,37.6415,15.6631,21.4184,221.584,302.221,886.232,
783,39.2513,17.1182,22.0138,219.893,300.675,890.264,
784,40.9025,18.86,22.2524,218.156,298.799,894.315,
785,42.7451,20.496,22.4238,216.469,295.909,897.916,
786,44.5734,22.0195,22.7588,215.395,293.254,901.643,
787,46.2569,23.6369,22.7436,214.079,290.598,905.342,
788,48.0915,25.1647,23.2761,213.157,288.602,908.311,
789,49.8025,26.7022,23.6028,212.337,286.611,911.615,
790,51.3892,28.4848,23.9515,211.486,284.369,914.988,
791,52.9351,30.2727,24.0266,210.749,281.865,917.449,
792,54.256,31.8063,24.2055,210.391,279.629,920.524,
793,55.8279,33.5447,24.1046,209.905,277.165,923.217,
794,57.2981,35.1617,23.9499,209.316,275.926,925.353,
795,58.4563,36.5642,24.0007,209.111,274.039,927.535,
796,59.6216,37.8583,23.5626,208.462,272.465,929.675,
797,60.744,38.9115,23.4816,208.116,270.942,931.693,
798,61.1528,39.2521,23.6806,207.77,269.741,933.603,
799,62.1027,40.2109,23.3121,207.286,268.946,935.932,
800,62.5034,40.737,23.0254,207.277,268.454,937.552,
801,63.0345,41.3141,22.8337,206.858,268.684,939.187,
802,63.6343,41.8792,22.4487,206.662,269.079,941.424,
803,64.1556,42.3155,21.9796,205.984,269.615,942.608,
804,64.1553,42.3348,22.0999,205.526,270.018,944.329,
805,63.8436,42.241,22.139,204.495,270.339,945.839,
806,63.7471,42.2128,21.8935,204.677,271.247,947.293,
