Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
735,46.0154,14.4772,15.6546,205.091,474.873,968.976,
736,44.0657,13.7687,15.839,204.44,479.024,961.225,
737,41.7147,12.8657,15.688,203.431,484.305,952.087,
738,39.1979,11.7885,15.463,202.638,489.702,942.135,
739,35.8836,10.1569,15.2813,201.735,495.427,931.238,
740,32.0894,8.26921,14.9984,200.521,500.964,919.233,
741,28.047,6.08552,15.1746,198.697,506.059,905.881,
742,23.7304,3.99793,14.9984,197.804,511.862,891.728,
743,19.3303,2.05114,14.3902,196.547,516.36,877.678,
744,14.0737,0.180815,14.3655,196.034,519.896,863.271,
745,8.42382,-1.07833,14.5364,195.318,522.996,849.703,
746,2.64942,-2.80763,14.3929,194.24,525.919,836.562,
747,-2.97076,-4.51428,13.5303,193.766,528.596,824.934,
748,0.0832477,1.05978,14.323,192.839,528.558,827.743,
749,3.60213,3.82322,14.4532,191.438,529.198,834.194,
750,7.00546,5.17227,14.4527,190.56,530.627,843.163,
751,10.36,6.16163,14.6594,189.451,530.98,851.14,
752,13.8609,7.02317,14.8153,189.078,531.037,858.776,
753,17.6096,8.26363,14.153,188.406,530.412,865.971,
754,21.104,8.94362,13.1874,188.076,528.247,873.053,
755,24.573,9.23087,12.5477,187.354,526.504,880.354,
756,27.6204,10.0054,11.9018,187.112,524.079,887.036,
757,30.3244,10.121,11.7521,186.565,520.723,894.561,
758,33.2835,10.5562,11.5044,185.863,518.018,901.413,
759,36.5117,11.0214,11.4948,185.133,514.6,907.873,
760,39.8166,11.7396,11.3256,184.067,510.377,913.288,
761,43.7691,12.6745,11.7019,182.858,506.208,919.338,
762,47.3824,13.7456,12.1252,181.45,501.901,924.135,
763,50.5428,15.0253,12.1254,180.837,497.821,929.248,
764,53.8368,16.387,12.3685,179.228,493.522,933.367,
765,56.8646,17.7474,11.8683,178.3,488.496,937.38,
766,59.4753,18.7025,12.0284,179.118,483.92,942.308,
767,61.8633,19.7439,12.1153,179.838,478.726,946.704,
768,64.7968,21.1353,11.4351,179.082,474.335,949.731,
769,66.8763,22.1685,11.8628,178.816,470.054,953.167,
770,68.6422,23.0863,11.8928,178.2,465.902,956.137,
771,70.3784,24.3298,11.7274,177.316,462.464,958.773,
772,72.3496,25.4852,11.9644,176.278,459.174,960.302,
773,74.0875,27.0349,11.8562,175.903,456.728,961.977,
774,75.2866,28.4624,12.1232,175.386,453.981,963.694,
775,76.2788,29.934,12.4043,175.509,452.008,965.116,
776,77.1483,31.3525,12.3587,174.965,449.871,967.157,
777,78.3051,32.8945,12.163,174.368,448.073,968.299,
778,79.2285,33.758,11.5504,171.985,445.819,969.486,
779,79.8887,34.3368,10.7458,169.812,443.884,970.707,
780,80.3338,34.628,9.82141,168.328,441.821,971.997,
781,80.6038,34.9165,9.86351,167.043,440.456,973.509,
782,80.8601,35.1511,9.65491,166.864,439.745,974.265,
783,80.6987,35.289,9.89607,166.957,439.412,975.85,
784,80.4517,35.2487,10.1638,167.532,439.284,977.075,
785,80.1327,35.3775,10.4759,167.683,439.103,978.454,
786,79.558,35.4491,10.9647,167.722,439.146,979.565,
787,79.2984,35.7125,11.4191,167.2,439.763,980.322,
788,78.9465,35.987,11.9452,166.88,440.71,981.3,
789,78.4119,36.1683,12.3127,166.827,441.694,982.877,
790,77.7806,36.2797,12.5697,166.519,442.297,983.96,
791,77.1206,36.2896,12.5057,166.586,443.161,984.992,
792,76.3916,36.1845,12.4467,166.336,444.33,985.572,
793,75.3422,35.8797,12.7491,165.777,445.258,985.758,
794,74.838,35.6847,12.69,165.064,446.121,985.885,
795,74.1173,35.3034,12.3129,164.715,447.313,986.028,
796,73.8413,35.0289,11.9947,164.285,448.28,986.218,
797,73.1329,34.5417,12.0766,163.648,449.095,986.762,
798,72.2579,33.9059,11.9781,162.884,450.592,987.057,
799,71.128,33.2491,12.9126,162.568,451.766,987.59,
800,69.8935,32.6232,13.8551,162.647,452.799,987.891,
801,68.7553,32.0876,14.5099,162.771,453.647,987.93,
802,68.0088,31.7134,14.9407,161.488,454.94,987.392,
803,67.4976,31.5112,14.7303,160.34,456.891,986.956,
804,66.6527,31.0523,14.6314,159.405,458.309,986.534,
805,65.4744,30.3883,15.1036,159.032,459.296,986.482,
806,64.3415,29.7545,15.1957,159.09,460.131,986.258,
807,63.5018,29.2212,15.05,159.228,461.709,985.911,
808,62.5419,28.5684,15.3033,159.163,462.797,985.352,
809,61.8355,28.1591,15.544,159.294,464.17,984.895,
810,60.7885,27.4618,16.0198,159.419,466.007,984.232,
811,59.8559,26.844,17.0153,159.529,467.098,983.049,
812,58.9893,26.4371,17.2795,159.472,468.633,982.291,
813,58.0989,25.9841,18.052,158.993,469.853,981.322,
814,57.0191,25.5563,18.2579,158.46,471.127,980.099,
815,55.9204,25.0358,18.7652,158.065,472.149,978.98,
816,55.1765,24.7987,18.9322,158.051,473.249,977.825,
817,54.5879,24.6626,18.845,157.45,474.914,976.266,
818,53.8366,24.3937,18.6372,156.407,476.252,975.203,
819,52.8766,23.82,19.0069,156.563,477.702,973.657,
820,51.7923,23.1527,19.601,156.528,479.284,972.466,
821,51.0139,22.7903,20.0066,156.847,480.557,970.878,
822,50.2593,22.5037,20.1766,156.852,482.151,969.379,
823,48.9735,21.8651,20.2977,156.82,483.263,967.988,
824,47.8533,21.2993,20.4532,156.472,484.454,966.692,
825,47.2342,20.9634,20.8933,156.471,486.086,965.041,
826,46.3481,20.6225,20.866,155.952,487.168,963.338,
827,45.3366,20.0067,21.2894,156.486,488.367,961.465,
828,44.4407,19.5079,21.7454,157.271,489.6,959.837,
829,43.618,19.2078,21.8742,157.354,491.205,957.957,
830,42.6686,18.7568,22.0704,157.374,493.016,956.554,
831,41.5358,18.1995,22.1313,157.338,494.844,954.58,
832,40.4764,17.7065,22.0626,157.269,495.884,952.768,
833,39.6416,17.3775,21.8681,157.058,496.447,950.361,
834,38.9184,17.058,21.5827,156.856,497.137,947.894,
835,38.0544,16.5234,21.3214,156.753,498.143,945.794,
836,37.0794,15.9204,21.0538,156.865,499.119,943.704,
837,36.3295,15.4012,20.7993,157.149,500.281,941.968,
838,35.6712,14.9157,20.6616,157.357,502.222,940.043,
839,34.7021,14.0078,20.9611,157.402,504.128,938.018,
840,33.8839,13.4547,20.984,158.292,505.806,936.689,
841,33.1751,12.9316,21.1841,158.757,506.987,935.364,
842,32.3683,12.5976,20.9707,159.357,508.272,933.74,
843,31.5899,12.1111,20.9835,159.634,509.365,931.601,
844,30.4462,11.5431,21.0104,159.766,510.29,929.283,
845,29.6542,11.1391,20.8794,159.949,511.435,927.359,
846,28.6837,10.5338,20.7758,160.07,512.282,925.693,
847,27.7464,10.0204,20.5961,160.254,513.245,924.137,
848,26.9274,9.49283,20.5737,160.602,513.946,922.224,
849,26.4371,9.36174,20.4984,161.373,514.934,919.736,
850,26.0662,9.07623,20.7875,162.476,515.888,916.931,
851,25.2835,8.60843,20.7536,163.505,516.969,914.602,
852,24.6325,8.22969,20.8321,164.504,517.909,912.192,
853,23.725,7.67376,20.7576,164.95,518.972,910.22,
854,22.9391,7.29492,20.6427,165.666,520.114,908.008,
855,21.9404,6.62475,20.5958,165.829,520.767,906.24,
856,20.9704,6.07501,20.4841,166.374,521.66,904.921,
857,20.2651,5.96419,20.309,166.797,522.296,903.243,
858,19.4369,5.53148,20.2039,167.746,523.121,901.597,
859,18.8053,5.07575,20.3924,168.459,524.105,899.375,
860,17.7025,4.71082,20.53,169.139,524.968,897.615,
861,16.6679,4.57398,20.4013,169.764,525.426,896.046,
862,15.8825,4.2625,20.1386,170.366,526.19,894.355,
863,15.1925,4.1477,19.7567,170.786,526.53,892.772,
864,14.6235,4.0263,19.3722,171.746,526.741,891.537,
865,14.0671,3.70364,19.1789,172.534,527.136,890.404,
866,13.5858,3.4745,19.0815,173.317,527.824,888.979,
867,12.9455,2.99196,19.0246,174.096,528.389,887.689,
868,12.3034,2.63978,18.8737,174.856,528.888,886.571,
869,11.7559,2.51635,18.6176,175.689,529.424,885.296,
870,11.1727,2.20275,18.5002,176.592,529.606,884.12,
871,10.5581,1.893,18.309,177.29,529.827,882.998,
872,9.9085,1.52128,18.1844,177.9,530.091,882.057,
873,9.54273,1.65088,17.9958,178.496,530.233,880.957,
874,9.07572,1.49292,17.8692,178.813,530.198,879.773,
875,8.41681,0.992616,17.8862,179.085,529.984,878.336,
876,7.79433,0.69781,17.78,179.473,530.254,877.886,
877,7.21696,0.497112,17.6971,180.103,530.493,877.018,
