Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
777,43.7282,-8.89685,-9.93911,-2.41205,587.278,1107.44,
778,43.8049,-9.15723,-10.1837,-2.05504,587.582,1106.76,
779,43.2981,-9.22341,-10.1075,-1.92759,587.391,1106.11,
780,42.7991,-9.21594,-10.0036,-1.2688,587.641,1104.99,
781,42.7175,-9.10307,-10.5214,-0.956669,587.674,1104.17,
782,42.6161,-8.7834,-10.8575,-0.788059,587.747,1103.92,
783,42.6467,-9.40271,-10.6698,-0.413942,588.148,1103.34,
784,42.3926,-9.47817,-10.7805,-0.285907,588.374,1102.64,
785,42.5018,-9.78581,-10.7843,-0.106121,589.239,1101.42,
786,42.2734,-9.67511,-10.7855,0.154862,589.635,1100.81,
787,42.0837,-9.7521,-10.7948,0.318023,589.677,1100.21,
788,41.9551,-10.0028,-10.3518,0.441129,589.477,1099.72,
789,42.0109,-9.98287,-10.2598,0.197689,589.419,1098.95,
790,42.1265,-10.0696,-10.2138,0.160768,589.868,1098.8,
791,42.2511,-10.0363,-10.2964,0.418627,590.143,1098.16,
792,42.0648,-9.8198,-10.3907,0.298215,589.77,1097.4,
793,42.2115,-9.78065,-10.6639,0.363473,589.765,1096.04,
794,42.2391,-9.93021,-10.5314,0.822615,589.804,1095.18,
795,41.9252,-9.91747,-10.3349,0.728923,589.495,1094.39,
796,41.9708,-9.98164,-10.09,0.559633,589.275,1093.94,
797,42.263,-9.97309,-10.1437,0.452198,589.639,1093.37,
798,42.0085,-9.29072,-11.1403,1.24199,589.785,1092.31,
799,41.9614,-9.63949,-10.8148,0.501944,589.824,1091.94,
800,41.7702,-9.65521,-10.9054,0.691603,589.334,1091.36,
801,41.5127,-9.6941,-10.8384,0.653492,589.485,1090.3,
802,41.6971,-9.96436,-10.7245,0.759049,589.769,1089.48,
803,41.8488,-10.1729,-10.4667,1.02792,589.577,1089.13,
804,41.7926,-10.0926,-10.3094,1.04126,589.48,1088.75,
805,41.8032,-10.2553,-10.102,0.913402,589.378,1087.93,
