Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
571,49.122,-21.2017,-15.1785,18.0669,240.274,1346.98,
572,49.7387,-20.9216,-14.4278,17.9096,237.431,1347.36,
573,50.336,-20.5756,-13.5773,17.6248,234.549,1347.29,
574,51.7394,-19.669,-12.5157,17.6659,232.266,1347.6,
575,52.77,-19.472,-11.9264,16.8051,229.624,1347.22,
576,53.7038,-19.2284,-11.1871,16.4862,227.241,1347.15,
577,54.3883,-18.7632,-10.7067,16.3786,224.305,1346.65,
578,55.1635,-18.4121,-10.0176,15.8342,221.758,1346.11,
579,55.9679,-17.9899,-9.64125,15.6925,219.334,1345.41,
580,57.1602,-17.0778,-8.52089,15.1463,217.17,1344.78,
581,58.1413,-16.748,-8.05044,15.0251,215.24,1343.66,
582,59.1551,-16.4975,-7.33588,14.5985,213.434,1341.61,
583,59.8731,-16.0267,-6.78966,14.3534,211.327,1340.69,
584,60.5904,-15.5555,-5.99581,14.0181,208.832,1339.48,
585,62.1521,-14.5123,-5.3679,13.6563,206.36,1337.89,
586,63.0482,-14.0929,-4.75423,13.1411,203.716,1336.02,
587,63.9799,-13.6081,-4.31882,12.5456,201.554,1334.05,
588,64.5632,-13.0456,-3.78375,12.0599,199.341,1332.24,
589,65.2606,-12.4669,-3.00984,11.7346,197.029,1330.7,
590,65.9726,-11.7386,-2.35591,12.0156,195.814,1328.72,
591,66.8713,-10.1184,-1.6282,12.1206,194.248,1326.26,
592,67.3102,-9.33732,-1.13853,12.3276,192.398,1323.77,
593,68.3034,-8.63582,-0.577907,11.9633,190.418,1320.85,
594,69.3389,-7.8935,-0.0229246,11.9396,188.467,1317.45,
595,70.633,-7.13168,0.520498,11.4487,186.838,1314.56,
596,71.4702,-5.38437,1.28746,11.2136,185.156,1311.2,
597,72.5177,-4.53688,1.79476,11.3794,183.631,1308.1,
598,73.3615,-2.766,2.37152,10.944,181.813,1304.26,
599,73.863,-1.85606,3.03461,10.8754,180.299,1300.7,
600,74.4746,-0.844189,3.3832,10.5515,178.298,1297.41,
601,75.1119,0.16678,3.68558,10.182,177.085,1293.82,
602,76.0506,1.20514,4.14267,10.2107,176.113,1290.11,
603,76.7845,2.32321,4.78985,9.72519,174.935,1285.5,
604,77.1859,5.59694,5.45026,10.4638,173.666,1280.99,
605,78.1096,7.68774,5.9205,10.2795,172.79,1275.99,
606,78.7022,8.77189,6.03259,10.1164,171.627,1271.94,
607,79.4775,9.91271,6.39535,9.39756,171.265,1267.12,
608,79.9166,11.105,7.02982,9.70556,170.034,1262.21,
609,80.4333,14.4015,7.45943,9.70908,169.362,1257.15,
610,80.8523,17.5925,8.1097,9.95017,168.92,1251.88,
611,81.0687,19.6438,8.52985,9.80666,168.685,1246.62,
612,81.4296,21.8143,9.0651,9.69179,167.803,1240.75,
613,81.6198,22.9822,9.37142,9.4314,168.351,1235.64,
614,81.8717,25.1327,9.64948,9.30994,167.77,1230.31,
615,81.999,26.2179,9.78101,9.36955,167.565,1223.6,
616,82.1361,28.2921,10.2292,9.5525,167.771,1217.67,
617,81.8904,30.3462,10.9389,9.60475,167.557,1211.57,
618,81.9075,32.3705,11.2267,9.56636,167.797,1205.07,
619,81.6392,33.2758,11.4311,9.36768,167.796,1197.72,
620,81.2575,34.0934,11.6713,9.23603,168.971,1190.46,
621,80.9375,34.9331,12.0826,10.038,169.626,1183.71,
622,80.9035,35.8229,12.1784,10.1903,170.697,1177.04,
623,80.94,36.7022,12.285,10.9584,172.4,1170.39,
624,80.4801,37.1978,12.0766,11.7054,173.133,1163.4,
625,80.6257,37.7516,11.7406,11.9319,175.192,1155.91,
626,80.5256,38.0288,11.4008,12.7044,176.736,1148.6,
627,80.241,38.0222,10.9971,13.6585,179.004,1141.13,
628,80.2456,37.7884,10.0773,13.7858,181.273,1133.47,
629,80.4908,36.8925,9.07833,14.6159,184.292,1125.07,
630,80.2091,36.0508,8.31011,15.2103,187.221,1116.13,
631,80.2244,34.0704,7.13708,14.9743,190.488,1108.03,
632,80.1148,30.7185,6.07089,15.1832,193.239,1099.37,
633,79.6635,24.6427,4.61093,15.9183,196.763,1090.97,
634,79.3506,18.0892,3.29483,16.8362,200.187,1082.07,
635,78.3308,16.0987,2.79489,18.1537,204.651,1073.76,
636,77.0157,14.0903,2.56722,20.9182,209.962,1063.43,
637,75.7715,12.1128,2.12187,22.965,214.878,1052.97,
638,74.5863,10.1739,1.65433,24.1008,219.871,1042.63,
639,73.0159,8.12422,0.85068,25.0798,225.224,1031.78,
640,70.5939,4.84227,-0.244075,26.3604,230.98,1021.06,
641,68.1459,1.85088,-1.31375,27.453,236.52,1009.51,
642,65.5329,0.247293,-2.3595,28.5352,241.861,997.821,
643,62.4647,-2.25997,-3.4834,29.4736,247.502,985.174,
644,58.8901,-3.419,-4.24852,31.38,252.975,972.513,
645,55.3912,-4.20056,-4.88986,31.9546,259.091,958.15,
646,52.2666,-4.88585,-5.99828,33.0333,265.361,944.138,
647,48.5286,-5.19121,-6.97981,33.4339,270.382,929.649,
648,44.5181,-5.21592,-8.10717,34.4723,275.173,914.384,
649,39.6033,-5.61903,-9.1707,35.3895,278.937,899.572,
650,34.3461,-5.42754,-10.371,35.84,283.384,885.35,
651,29.5822,-4.55564,-10.9364,36.4249,286.863,870.979,
652,24.2466,-3.36806,-11.143,38.3561,289.287,855.48,
653,18.4564,-2.73089,-11.4655,39.8699,291.548,841.086,
654,12.2832,-1.38561,-12.6009,39.6451,293.548,827.496,
655,6.30652,-0.152603,-13.1235,39.4945,294.954,813.697,
656,-0.149278,1.43391,-13.8889,40.0453,295.613,800.335,
