Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
679,73.9914,-45.2462,-17.5229,35.1123,289.017,1231.67,
680,71.3574,-45.592,-19.2517,35.2801,295.449,1228.37,
681,68.3887,-45.5006,-21.0973,35.6097,301.771,1224.76,
682,66.5113,-45.1764,-22.3073,35.7341,307.753,1221.24,
683,63.8858,-45.159,-24.3184,35.6741,313.819,1217.41,
684,61.1485,-45.021,-26.4001,35.3293,320.397,1214.09,
685,58.7451,-44.8692,-27.9844,35.1479,326.018,1210.11,
686,56.8681,-44.2025,-29.0309,35.259,332.334,1206.79,
687,54.2146,-43.4693,-30.4939,34.8509,338.235,1204.04,
688,52.0426,-42.7387,-31.5122,34.499,344.658,1200.49,
689,49.7819,-41.7195,-32.7592,34.6422,351.285,1197.41,
690,47.8353,-40.8279,-33.7857,34.896,357.085,1193.15,
691,46.2515,-39.5965,-34.0488,34.5306,362.315,1189.68,
692,44.3012,-38.0647,-34.601,34.3465,368.129,1186.49,
693,42.7449,-36.809,-34.8863,34.4093,373.799,1183.73,
694,41.1736,-35.312,-35.1771,34.715,379.692,1180.81,
695,39.4386,-33.5784,-35.8259,34.1508,385.436,1176.94,
696,38.0256,-31.9887,-36.299,33.5079,391.601,1173.34,
697,36.2252,-30.6581,-37.0724,33.1864,397.306,1169.96,
698,34.3436,-29.2133,-37.6167,32.832,402.904,1166.48,
699,32.2274,-27.2378,-37.8126,32.7187,407.957,1163.27,
700,30.2466,-25.2444,-38.1587,32.2698,413.021,1160.43,
701,28.0942,-23.1089,-38.747,32.3386,418.15,1157.74,
702,26.1772,-21.3844,-38.9997,31.9273,422.097,1154.83,
703,24.1511,-19.3854,-39.1385,31.455,426.53,1152.37,
704,22.002,-17.2022,-39.0096,30.763,430.566,1150.01,
705,20.0002,-15.4038,-38.2751,31.4692,433.978,1147.69,
706,18.0429,-13.2689,-37.7766,30.9461,437.333,1145.66,
707,16.1978,-11.3842,-37.2046,30.8514,440.46,1143.97,
708,14.6504,-10.0035,-36.9376,30.4874,443.433,1142.04,
709,13.4744,-9.26971,-36.509,29.9587,445.686,1140.95,
710,12.8089,-8.43869,-36.3962,28.9755,447.096,1140.15,
711,11.7078,-7.74102,-36.2756,28.3847,447.765,1140.73,
712,11.2173,-7.26997,-36.3898,27.9674,448.457,1141.62,
713,10.7704,-7.07854,-36.3338,27.4062,448.399,1143.1,
714,10.3656,-6.81522,-36.3551,26.9118,448.389,1145.1,
715,10.1736,-7.23526,-36.218,26.9562,448.074,1147.67,
716,10.1495,-7.27543,-36.2676,26.596,447.754,1150.1,
717,10.1122,-7.00593,-36.4542,26.1804,447.033,1153.53,
718,10.0818,-7.49133,-36.5828,26.1146,446.485,1156.6,
719,9.99695,-7.40731,-36.8154,26.0495,445.568,1160.26,
720,9.95108,-7.61734,-36.7687,26.639,445.032,1164.15,
721,10.0536,-7.95673,-36.7803,27.4087,444.544,1167.78,
722,10.2679,-8.43311,-36.5688,27.5404,443.509,1171.9,
723,10.4613,-8.5476,-36.6619,27.4023,442.033,1175.87,
724,10.6026,-8.63526,-36.6542,26.9038,439.876,1179.89,
725,10.7968,-8.95627,-36.5434,26.6015,437.757,1183.63,
726,10.9722,-9.05634,-36.4799,26.7776,436.095,1187.68,
727,11.2263,-9.42668,-36.3438,27.1398,434.072,1192.2,
728,11.4558,-9.649,-36.0636,27.3011,432.388,1196.38,
729,11.6393,-9.52098,-35.9947,27.2792,430.689,1201.24,
730,11.8416,-9.64276,-35.8882,27.7363,428.716,1205.27,
731,12.1481,-10.1289,-35.4519,28.8535,427.031,1210.17,
732,12.5497,-10.4622,-35.3235,29.3,424.936,1214.72,
733,12.8858,-10.624,-35.0511,29.7572,422.593,1219.1,
734,13.1861,-10.5519,-35.1208,30.0647,420.708,1223.81,
735,13.5635,-10.9507,-34.9722,30.7085,418.085,1227.94,
736,13.9781,-11.3388,-34.9092,30.9823,415.666,1232.27,
737,14.1986,-11.2772,-34.6455,31.3647,413.017,1236.95,
738,14.6004,-11.6719,-34.5381,31.8436,411.084,1241.63,
739,15.0577,-12.1899,-34.1704,32.4376,408.381,1246,
740,15.5232,-12.3155,-34.1849,33.2929,405.067,1250.8,
741,15.8463,-12.3327,-34.0707,34.2644,401.988,1255.44,
742,16.4489,-13.0541,-34.1216,34.8988,399,1259.52,
743,17.0072,-13.5877,-33.9898,35.9033,396.167,1264.02,
744,17.5576,-13.9333,-34.0047,36.6117,393.081,1269.1,
745,18.0612,-14.2336,-34.002,37.1934,389.932,1273.82,
746,18.5238,-14.5079,-33.9039,38.2474,386.543,1278.45,
747,19.0792,-14.8577,-34.0848,39.1874,383.297,1282.75,
