Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
736,49.8449,-10.8081,-7.39317,56.9353,259.386,1020.01,
737,49.6406,-10.3635,-7.24702,57.2838,258.843,1019.75,
738,49.4811,-9.94138,-7.29639,57.2923,258.509,1019.94,
739,49.4378,-9.64693,-7.41632,56.7217,257.805,1019.74,
740,49.3545,-9.48174,-7.58917,56.0735,257.547,1019.02,
741,49.2584,-9.32138,-7.87091,54.9407,257.432,1018.59,
742,49.6716,-9.46758,-7.94199,54.616,257.944,1018.02,
743,49.981,-9.38156,-8.20118,54.472,258.522,1016.98,
744,50.512,-9.72623,-8.21233,54.2587,258.953,1015.66,
745,50.799,-9.95534,-8.02905,54.3254,259.425,1014.94,
746,50.8828,-10.2122,-7.70662,54.4798,259.161,1013.75,
747,50.4656,-9.96809,-7.65723,54.7176,258.6,1013.14,
748,49.6086,-9.46667,-8.04554,54.7664,257.728,1013.51,
749,49.3902,-9.36498,-8.42332,55.3085,257.823,1012.59,
750,49.5929,-9.48395,-8.41199,55.6982,258.295,1011.81,
751,49.8698,-9.85173,-8.19822,55.7144,258.56,1009.99,
752,50.3327,-10.1517,-8.02093,56.4449,259.489,1008.2,
753,50.3045,-10.1181,-7.9933,56.8867,259.565,1006.41,
754,50.4483,-10.1363,-8.03264,57.3996,259.901,1005.17,
755,50.2362,-10.0409,-8.04204,57.6169,260.188,1003.83,
756,49.9707,-9.95008,-7.96994,57.5894,260.289,1001.87,
757,49.3599,-9.64559,-8.01124,57.929,259.958,1001.18,
758,49.3239,-9.52151,-8.42551,57.2577,260.063,999.771,
759,49.1572,-9.51034,-8.77451,57.127,259.976,997.977,
760,48.9582,-9.71896,-8.65074,57.8159,261.279,995.914,
761,49.6841,-10.1065,-8.79092,58.9117,263.513,992.307,
762,50.2575,-10.4389,-8.94019,59.7147,265.241,988.78,
763,49.7237,-10.2885,-9.15292,60.0018,265.411,986.794,
764,49.3467,-10.2062,-9.55483,59.7472,266.492,983.88,
765,48.7073,-9.97412,-10.4951,58.5854,266.701,981.142,
766,48.5256,-10.5455,-10.3333,59.4342,267.614,977.966,
767,47.6086,-10.3313,-10.865,59.5325,268.191,975.375,
768,46.9868,-10.6133,-10.6416,59.7878,268.867,972.066,
769,45.9214,-10.1898,-11.1604,59.7123,269.843,968.916,
770,44.7206,-9.89848,-11.5239,60.106,271.071,965.353,
771,44.0824,-10.0409,-11.7258,60.4188,272.659,960.944,
772,43.0713,-9.90654,-12.0792,60.958,274.745,957.076,
773,42.0479,-9.81567,-12.3645,60.3867,276.401,953.117,
774,40.7931,-9.51607,-12.7059,60.4632,278.118,948.443,
775,39.1571,-9.61897,-12.9368,60.7728,279.907,943.554,
776,37.6009,-9.06273,-12.8579,60.8606,281.513,937.139,
777,36.0028,-8.84624,-12.9167,61.2767,283.769,931.619,
778,34.4197,-8.42401,-13.1274,61.7373,285.502,925.667,
779,32.6094,-7.96872,-13.2808,63.4059,288.314,919.878,
780,30.6258,-7.3972,-13.6653,63.6382,291.084,913.792,
781,28.3047,-6.73133,-13.4039,64.4732,292.939,906.231,
782,25.7234,-5.47228,-13.3299,64.8182,294.865,898.037,
783,23.0831,-4.33108,-13.1905,65.5528,296.98,889.789,
784,20.8198,-3.79419,-13.1246,66.1557,298.833,881.194,
785,18.278,-2.82915,-13.2715,66.4002,300.273,871.78,
786,15.3731,-2.77158,-13.8151,66.4735,301.918,862.509,
787,11.75,-1.94266,-14.2593,65.7378,302.919,853.622,
788,8.32336,-1.02245,-14.4278,65.0516,303.954,844.745,
789,4.58944,0.0833023,-14.1706,64.9696,304.357,835.366,
790,0.751927,1.24535,-14.0029,65.1464,304.219,827.22,
791,-3.4615,2.54803,-13.6359,65.0993,304.19,819.634,
792,-7.16048,2.96579,-13.4296,66.3008,304.55,815.601,
793,0.339366,-1.33905,-13.5312,66.3641,302.751,826.915,
794,2.55656,-2.49613,-14.0271,67.3694,303.112,834.184,
795,5.08442,-3.32575,-14.4927,67.6837,304.118,842.03,
796,7.40517,-3.92507,-14.6682,68.2302,304.352,849.541,
797,9.21696,-4.17568,-14.8709,68.6837,304.028,856.493,
